SK_ID_CURR,TARGET
408391,0.13188440524668188
408392,0.060957044239834744
408393,0.08265920549986382
408398,0.04462296437152991
408399,0.08233534428213699
408400,0.06532947348922002
408405,0.06740514504962705
408406,0.03999278446188232
408437,0.034896438716252795
408459,0.07622472297796083
408460,0.07921383222169263
408463,0.10045334889091924
408467,0.06578306990063348
408468,0.11536860082359555
408471,0.09178301245326798
408477,0.1123254733970781
408478,0.10917623287629037
408479,0.05966759242616541
408481,0.0634938563700712
408482,0.052397446118084876
408483,0.0755167695162788
408484,0.07177569719234714
408485,0.07430756209691967
408486,0.07923944145761061
408489,0.07780059367829138
408490,0.07356518363306092
408504,0.05475554614029122
408506,0.09485654753647468
408508,0.08288371132338436
408514,0.05162446264478617
408515,0.06256764045466934
408516,0.07999172203134376
408517,0.08914321225692716
408518,0.09929232505680266
408523,0.0815431535217583
408524,0.06461404273455733
408525,0.05627678275630189
408526,0.1004644875314604
408531,0.08915738202182165
408579,0.0349496305622641
408580,0.08780822809880968
408581,0.05677334182924928
408599,0.09571661325364364
408615,0.13942007813795756
408616,0.05292648509070483
408617,0.10039780652982698
408619,0.06815836064205379
408622,0.08117611821132133
408624,0.0644049074651781
408625,0.0824963583213585
408626,0.06784484257527143
408627,0.0979211596485506
408651,0.06287869960865354
408658,0.07239708422402166
408659,0.10172116302525815
408660,0.08047138250858864
408661,0.06987528938611912
408662,0.10861929169909339
408688,0.06805622825673129
408689,0.1399569597516112
408690,0.07868109740372256
408695,0.07288429357012084
408696,0.08930639545780422
408701,0.07165558565640134
408702,0.0928958569386086
408705,0.07916549896958572
408728,0.08233720219967089
408742,0.07475850732210888
408759,0.08665200536479421
408766,0.10682995413406757
408768,0.10821212401733014
408774,0.058335612245867974
408775,0.11498390945325854
408780,0.06984371235500779
408790,0.0632232261351524
408791,0.0625294490567143
408792,0.08662498724173366
408794,0.06573511557514397
408797,0.07109408576533
408808,0.0699799560483588
408830,0.0536569263919263
408857,0.05467967660981537
408863,0.09950516216185248
408874,0.07802751732842092
408880,0.07555236497626315
408885,0.06841990208755332
408890,0.05776607114575159
408898,0.07914626842832741
408902,0.07163220139467324
408903,0.07289640984141027
408905,0.08157060059689077
408908,0.06563993877110262
408911,0.06718964790220883
408921,0.11507130069533916
408932,0.07083845468282667
408933,0.0771872694727847
408935,0.09022221952436149
408960,0.09456145515273078
408968,0.0569402028326877
408985,0.06202285610318112
408986,0.09748283997432028
408990,0.06079548974412661
408993,0.08727002592048963
409001,0.06731823049535143
409003,0.05467888670909291
409008,0.05925253211493023
409010,0.0640526150346729
409015,0.05229491932531993
409017,0.05249946379804949
409028,0.04249554503293904
409034,0.08315466146490458
409035,0.05654340252538615
409041,0.08343863261555248
409054,0.06869394250486108
409057,0.05808418998937092
409064,0.10402204016192847
409065,0.09945009041129663
409066,0.058127702532311455
409068,0.06147983130776799
409076,0.06631765847746285
409080,0.06737308804119456
409083,0.09150374900274728
409084,0.10595197742783641
409085,0.07667837452237762
409088,0.08968406978879782
409105,0.116106397403231
409121,0.052825482196258516
409123,0.08370097583664024
409133,0.0765798103491346
409153,0.04854860374506336
409156,0.08724013226560648
409157,0.11069707484418287
409158,0.09072358119206984
409163,0.09124494004004437
409167,0.10948412874761879
409168,0.08766987912797128
409169,0.07374857262184775
409172,0.09972659810566153
409173,0.05392040722119492
409174,0.04622939109751177
409175,0.04902390658106718
409192,0.12743317601195034
409193,0.08588927364948215
409197,0.07793282763073611
409204,0.05916020191828816
409206,0.0758800106796402
409208,0.09092270301615506
409209,0.13113289661994765
409212,0.07965516580149468
409213,0.06345740511370745
409214,0.10982287344963557
409217,0.09600360629181223
409218,0.076003330379908
409220,0.08202966835764028
409221,0.06202075765541527
409227,0.05589910530102611
409228,0.08050594970948335
409229,0.08551871027603414
409230,0.0892310116713696
409259,0.0821927376920224
409261,0.05986182118842723
409269,0.11378606878987821
409277,0.050305595251659146
409278,0.06814062308652381
409285,0.10052327322240676
409286,0.10074346038501399
409287,0.06689735199046647
409293,0.07829876531409717
409297,0.05088205361935848
409298,0.05918256386890999
409299,0.07890998095794116
409340,0.06296768196306961
409377,0.12088710514602839
409383,0.055540608387942364
409384,0.07882054225102546
409409,0.07049780265684756
409412,0.058185606812457366
409413,0.09453273966309232
409414,0.05747893158914793
409415,0.057885995919303594
409423,0.0901689916911817
409428,0.08102496331008884
409429,0.07438368110589168
409430,0.08388601772078562
409431,0.06380773773473078
409432,0.11303615834374903
409433,0.045188805861761216
409434,0.10143560867853721
409442,0.09733783827154002
409443,0.12104857224239485
409446,0.060578120604544664
409463,0.07533244313833425
409482,0.06404203218727253
409507,0.07789758073865875
409508,0.07579915682500503
409509,0.059304233189567034
409514,0.09804033542263924
409535,0.09127595317214368
409536,0.07310898120528318
409537,0.05256067684513408
409538,0.057794239795609555
409541,0.072945396921804
409542,0.0811560074513189
409543,0.0827131741573027
409545,0.06929236861422196
409550,0.07867775577913867
409551,0.062032992321608235
409552,0.10916868754517306
409553,0.0931573942845696
409558,0.08394131000228686
409563,0.07248119111702347
409574,0.08127457760491533
409607,0.07148775900197746
409608,0.10932370642523656
409628,0.04738204685269458
409632,0.10131909978194643
409633,0.11193123261547851
409636,0.10891906880551343
409676,0.06803148886368235
409691,0.06121189413836988
409694,0.09275428888535478
409707,0.0907573509993577
409723,0.05432800033699248
409741,0.05996231934918931
409743,0.10828836396987856
409747,0.08821977705050542
409773,0.08248774082301016
409777,0.09265349587048717
409778,0.07861102798399382
409804,0.059138084568693315
409805,0.05202958331231681
409812,0.05133655056890247
409817,0.06068618959115184
409836,0.06968359680918808
409846,0.08890887918020282
409850,0.08647948926219141
409852,0.07505181441356146
409861,0.11868869817546483
409864,0.09850140720012623
409871,0.11614358269287478
409891,0.09631889604133485
409896,0.06483346453486821
409917,0.09941738292182845
409918,0.06247421614200925
409923,0.06611984886075495
409941,0.05778674971047784
409949,0.06807574963761398
409953,0.07080956939842653
409958,0.08645337023601045
409972,0.10274261326997161
409979,0.06544114366112856
409983,0.1017135101837146
409984,0.11552198632487078
409985,0.060199877617240986
409986,0.10215619942664966
409994,0.08606657555899294
409999,0.10574691075416447
410019,0.06101422216081623
410024,0.08597660064412943
410025,0.04743477969472731
410039,0.05028358195511328
410044,0.06117865004127042
410045,0.0887342027335996
410046,0.07257359595926209
410047,0.06211667634459442
410048,0.06823660763107071
410065,0.10801299743747192
410066,0.08015122381839296
410073,0.059500768062937734
410087,0.050453833291829876
410089,0.077176104273846
410092,0.08075713830383827
410093,0.08193244772487229
410094,0.050414745052915
410095,0.09447500405380918
410096,0.09761497381703847
410101,0.06769394764020811
410102,0.09804860412743163
410103,0.06781440685024867
410107,0.04256628655840938
410110,0.07472989510314927
410111,0.08412896497523444
410112,0.11096695049519352
410142,0.06692862590708142
410143,0.06452145782878467
410161,0.10208517573758477
410162,0.06276219983058247
410165,0.09833199461813304
410166,0.05540612812944938
410167,0.11840243110794714
410184,0.0973859684447525
410185,0.0646686483652214
410186,0.042444905696725606
410187,0.0877605999909196
410223,0.059275923679843065
410256,0.13295007414069193
410257,0.11479309023524363
410258,0.055803001271694734
410259,0.05024751048931501
410269,0.09408753270556378
410270,0.06864274602494035
410273,0.06411632880074555
410274,0.08427804128100505
410275,0.06475041054125102
410276,0.1299955411044437
410277,0.10751618952115986
410295,0.051786847473521705
410296,0.08352471915266657
410297,0.07689233271371675
410298,0.07409797940298397
410300,0.06155797140629377
410301,0.0636839709585352
410302,0.0818487081254572
410303,0.08725063407805125
410304,0.07246550695036007
410305,0.05066986369306688
410306,0.08566508447486708
410307,0.09094480409229609
410308,0.07372490470245413
410309,0.07515519208060267
410316,0.06975619622302058
410317,0.084398031107463
410358,0.06924633275400174
410359,0.05685669759061165
410360,0.05285652693843712
410368,0.07897105175427309
410369,0.07135978433701358
410370,0.056309940259009046
410372,0.07862941219951826
410373,0.05212261342847254
410378,0.11609413121081838
410379,0.0970046270873088
410380,0.06959701041707887
410387,0.09534125288462798
410388,0.09690504213367035
410389,0.06445032493550376
410390,0.0875380612253732
410405,0.07846566603580978
410411,0.07843386744334188
410416,0.06151210221697677
410418,0.08079939903831443
410424,0.09199063661985615
410429,0.09676599044021393
410438,0.05155080006729895
410442,0.07664369943617562
410448,0.05638212547389551
410456,0.05905427427840794
410464,0.09852974522971943
410467,0.07137120213217485
410473,0.09384530428460967
410476,0.06825225642094851
410479,0.07072959418807523
410499,0.08447722047146419
410526,0.0934569871080798
410528,0.07159215891023507
410546,0.10791426782129557
410564,0.08434337267478276
410567,0.09229230379313338
410571,0.08552289423364116
410572,0.14675596992055454
410573,0.07958306220966141
410577,0.08432838705719543
410581,0.056214626062595315
410587,0.07971871204330208
410588,0.06441275946428403
410595,0.07877640563422482
410602,0.06209018532400968
410606,0.07292504345042644
410616,0.0601612156401803
410624,0.10151265022868794
410626,0.10357817569022572
410637,0.08769315895338485
410660,0.06619065672263878
410661,0.08391621191559201
410663,0.07697552193771239
410664,0.05954326170226675
410669,0.09147207843122968
410675,0.06019367675811262
410679,0.1287828361854614
410684,0.06873172266524526
410689,0.06984553810349593
410693,0.06045807092616908
410697,0.05379233931887499
410698,0.05891350870842226
410699,0.08160558935674886
410706,0.07428125906778131
410710,0.07227735152757978
410712,0.048715159450877316
410716,0.06914030323126355
410725,0.07932399057154063
410735,0.10482341394594709
410742,0.062066485787826475
410745,0.05418129373551125
410746,0.037318949637627136
410751,0.052525563222814035
410753,0.06355308250305361
410759,0.09703044339174
410761,0.09541183350130517
410770,0.06489104470773473
410778,0.08761704652541519
410784,0.0827670554585002
410786,0.09156683716070625
410789,0.07237083341222075
410800,0.07804230159667663
410811,0.07245123914618992
410813,0.080060614000399
410821,0.10782302594353356
410822,0.06356836181400768
410879,0.07498796251706473
410880,0.08191295447143421
410900,0.07657971939755255
410901,0.08655941367932979
410908,0.061359501106545054
410909,0.05094168203568782
410910,0.06885040506385702
410911,0.08133528536072564
410912,0.11064385267399046
410913,0.06357257244467644
410914,0.07904190020809251
410915,0.0636272010759574
410916,0.05997080620688804
410917,0.07180383218129793
410918,0.06003946881780515
410919,0.06671988790294332
410922,0.09343996569957815
410923,0.07312836646888363
410940,0.061628920614277334
410955,0.06779999669568439
410956,0.14040581501109123
410959,0.09436069871500567
410960,0.08893005625441536
410961,0.10958594201131049
410962,0.07239892387140404
410963,0.10486377872873852
410964,0.06999612419813377
410968,0.08094961515765751
410970,0.05360237882753633
410971,0.06622014311284885
410972,0.0899712072208915
410975,0.07632447282678716
410994,0.10477984696638744
410999,0.09572215050563161
411011,0.07629929642939721
411012,0.07790441251179012
411014,0.09342439200995069
411021,0.0572858438077184
411022,0.10573792332858678
411023,0.10319630753826532
411024,0.06492837364927055
411025,0.05706730634389366
411026,0.06607127871875015
411027,0.07806196667270222
411028,0.05198413897416984
411030,0.08059476020183015
411031,0.0932565581932921
411032,0.061847982013385185
411033,0.0993809562842921
411049,0.08161643601242762
411050,0.05946916519854619
411051,0.06153426195284107
411052,0.10829267788626999
411073,0.08088735117566523
411074,0.08648017964312572
411076,0.07168281875260697
411080,0.0635108867079552
411081,0.058952525293796486
411082,0.10108150142264306
411093,0.08880603340572615
411094,0.09095483695060479
411095,0.08172699157585522
411099,0.08301414365862524
411102,0.06333539041351961
411103,0.09390438053120827
411112,0.06624403613387257
411114,0.10043754206629321
411115,0.07179349700687103
411116,0.07690410220924444
411168,0.0916393740904181
411169,0.1636850765376622
411170,0.09845292785507816
411189,0.08223958687219982
411190,0.09763789043433024
411195,0.0894238199343263
411196,0.12837914921302065
411197,0.08004963016371099
411205,0.06839126739568269
411206,0.07450257505748813
411215,0.1038910815111106
411216,0.06261707269454184
411217,0.10058075020166737
411218,0.10143662972918692
411222,0.0753540038976619
411238,0.047328966951924394
411239,0.07901593009078599
411240,0.10376665700852222
411248,0.060025999329112976
411274,0.09506089674314197
411275,0.08234235160908343
411293,0.08103645291549691
411299,0.08308064434026002
411300,0.06040026226943298
411301,0.061445048445004244
411302,0.10093267663702811
411305,0.12365228672458156
411309,0.07721576157554297
